time,open,high,low,close,tick_volume,low_time,high_time
2022-12-09 12:00:00,0.93417,0.93817,0.93225,0.93434,21568,2022-12-09 13:36:00,2022-12-09 15:12:00
2022-12-09 16:00:00,0.9343,0.93571,0.93121,0.93313,26591,2022-12-09 18:24:00,2022-12-09 17:12:00
2022-12-09 20:00:00,0.93312,0.93504,0.93272,0.93441,9519,2022-12-09 20:24:00,2022-12-09 22:48:00
2022-12-12 00:00:00,0.93347,0.93664,0.93237,0.93639,7172,2022-12-12 00:00:00,2022-12-12 02:24:00
2022-12-12 04:00:00,0.93639,0.93668,0.93581,0.93646,5857,2022-12-12 04:24:00,2022-12-12 04:24:00
2022-12-12 08:00:00,0.93646,0.9369,0.9325,0.93282,17227,2022-12-12 11:36:00,2022-12-12 08:24:00
2022-12-12 12:00:00,0.93282,0.93365,0.93133,0.9327,15339,2022-12-12 13:36:00,2022-12-12 12:00:00
2022-12-12 16:00:00,0.9327,0.93675,0.93225,0.93587,21128,2022-12-12 16:24:00,2022-12-12 18:00:00
2022-12-12 20:00:00,0.93587,0.93796,0.93574,0.93599,12567,2022-12-12 20:00:00,2022-12-12 20:24:00
2022-12-13 00:00:00,0.93541,0.93628,0.93494,0.93542,4764,2022-12-13 00:24:00,2022-12-13 02:24:00
2022-12-13 04:00:00,0.93542,0.93684,0.93509,0.93534,7021,2022-12-13 04:24:00,2022-12-13 06:00:00
2022-12-13 08:00:00,0.93531,0.93751,0.93392,0.93643,14887,2022-12-13 09:36:00,2022-12-13 11:12:00
2022-12-13 12:00:00,0.93644,0.93736,0.92445,0.9258,26162,2022-12-13 15:36:00,2022-12-13 12:48:00
2022-12-13 16:00:00,0.9258,0.92966,0.92317,0.92962,38073,2022-12-13 16:24:00,2022-12-13 19:36:00
2022-12-13 20:00:00,0.92961,0.92994,0.92827,0.92852,15867,2022-12-13 22:24:00,2022-12-13 20:00:00
2022-12-14 00:00:00,0.9277,0.92955,0.9271,0.92859,9693,2022-12-14 00:00:00,2022-12-14 02:24:00
2022-12-14 04:00:00,0.92859,0.92972,0.92855,0.92904,7725,2022-12-14 04:00:00,2022-12-14 06:24:00
2022-12-14 08:00:00,0.92904,0.9296,0.92674,0.92694,17785,2022-12-14 11:36:00,2022-12-14 09:36:00
2022-12-14 12:00:00,0.92694,0.92849,0.92603,0.92661,17568,2022-12-14 15:12:00,2022-12-14 14:24:00
2022-12-14 16:00:00,0.92662,0.92787,0.92266,0.92495,21937,2022-12-14 18:24:00,2022-12-14 16:24:00
2022-12-14 20:00:00,0.92494,0.92744,0.92135,0.92431,36645,2022-12-14 20:48:00,2022-12-14 21:36:00
2022-12-15 00:00:00,0.9239,0.92554,0.92212,0.9253,7831,2022-12-15 00:00:00,2022-12-15 03:36:00
2022-12-15 04:00:00,0.92529,0.92634,0.92491,0.92538,9175,2022-12-15 04:48:00,2022-12-15 06:48:00
