time,open,high,low,close,tick_volume,low_time,high_time
2019-10-16 12:00:00,8129.74,8156.98,7902.99,7979.25,12402,2019-10-16 15:12:00,2019-10-16 12:48:00
2019-10-16 16:00:00,7977.75,8014.95,7903.74,7961.25,10494,2019-10-16 18:48:00,2019-10-16 18:48:00
2019-10-16 20:00:00,7961.5,7982.0,7922.75,7981.5,8367,2019-10-16 22:00:00,2019-10-16 23:36:00
2019-10-17 00:00:00,7905.42,8017.26,7904.35,7960.51,7956,2019-10-17 00:00:00,2019-10-17 02:00:00
2019-10-17 04:00:00,7960.26,7986.51,7929.0,7937.26,6051,2019-10-17 04:48:00,2019-10-17 05:36:00
2019-10-17 08:00:00,7936.43,8068.93,7930.94,8039.26,8011,2019-10-17 08:00:00,2019-10-17 11:12:00
2019-10-17 12:00:00,8041.43,8112.76,8008.96,8040.26,9430,2019-10-17 12:00:00,2019-10-17 14:00:00
2019-10-17 16:00:00,8040.01,8121.99,8029.76,8081.01,7950,2019-10-17 17:12:00,2019-10-17 19:12:00
2019-10-17 20:00:00,8080.76,8092.26,8035.42,8042.26,8473,2019-10-17 23:36:00,2019-10-17 20:00:00
2019-10-18 00:00:00,8014.22,8093.51,7946.7,8082.26,7979,2019-10-18 00:00:00,2019-10-18 03:36:00
2019-10-18 04:00:00,8081.76,8116.01,8051.51,8067.76,7971,2019-10-18 06:48:00,2019-10-18 04:48:00
2019-10-18 08:00:00,8067.51,8067.51,7783.5,7872.26,14433,2019-10-18 11:36:00,2019-10-18 08:00:00
2019-10-18 12:00:00,7873.5,7973.51,7873.5,7921.51,11622,2019-10-18 12:00:00,2019-10-18 15:12:00
2019-10-18 16:00:00,7921.76,7951.99,7891.99,7922.51,8557,2019-10-18 17:12:00,2019-10-18 16:00:00
2019-10-18 20:00:00,7922.26,7989.0,7901.49,7940.49,8607,2019-10-18 20:00:00,2019-10-18 21:12:00
2019-10-21 00:00:00,8191.53,8246.26,8181.26,8215.26,9180,2019-10-21 02:00:00,2019-10-21 02:48:00
2019-10-21 04:00:00,8216.01,8266.51,8199.26,8226.01,5808,2019-10-21 04:00:00,2019-10-21 05:36:00
2019-10-21 08:00:00,8226.26,8259.01,8201.31,8222.51,6708,2019-10-21 11:12:00,2019-10-21 09:12:00
2019-10-21 12:00:00,8222.76,8286.76,8191.86,8229.26,7896,2019-10-21 12:24:00,2019-10-21 13:36:00
2019-10-21 16:00:00,8228.26,8346.49,8153.76,8176.01,12431,2019-10-21 19:12:00,2019-10-21 18:00:00
2019-10-21 20:00:00,8175.76,8211.76,8136.94,8199.76,5956,2019-10-21 22:00:00,2019-10-21 22:48:00
2019-10-22 00:00:00,8181.1,8245.85,8179.26,8191.51,9320,2019-10-22 03:12:00,2019-10-22 00:24:00
2019-10-22 04:00:00,8191.26,8225.93,8169.76,8223.01,6086,2019-10-22 04:48:00,2019-10-22 07:36:00
2019-10-22 08:00:00,8223.26,8268.91,8195.91,8260.26,5495,2019-10-22 09:36:00,2019-10-22 11:36:00
2019-10-22 12:00:00,8259.44,8313.44,8225.26,8245.26,8299,2019-10-22 13:12:00,2019-10-22 14:48:00
2019-10-22 16:00:00,8244.26,8255.26,8164.96,8204.01,8777,2019-10-22 18:00:00,2019-10-22 16:00:00
2019-10-22 20:00:00,8204.26,8212.51,8025.47,8124.97,8851,2019-10-22 22:48:00,2019-10-22 20:00:00
2019-10-23 00:00:00,8106.37,8116.47,7966.5,8027.51,12535,2019-10-23 02:24:00,2019-10-23 00:00:00
2019-10-23 04:00:00,8028.01,8046.01,7898.5,7964.51,9142,2019-10-23 06:48:00,2019-10-23 04:00:00
2019-10-23 08:00:00,7965.0,7982.01,7916.01,7971.01,8498,2019-10-23 08:24:00,2019-10-23 11:12:00
2019-10-23 12:00:00,7971.51,8009.43,7417.0,7500.99,12836,2019-10-23 15:36:00,2019-10-23 13:12:00
2019-10-23 16:00:00,7501.99,7542.0,7248.82,7463.76,24971,2019-10-23 18:48:00,2019-10-23 16:00:00
2019-10-23 20:00:00,7463.51,7527.97,7452.92,7487.31,9254,2019-10-23 20:00:00,2019-10-23 20:48:00
2019-10-24 00:00:00,7409.78,7494.76,7395.4,7463.51,14380,2019-10-24 01:36:00,2019-10-24 03:12:00
2019-10-24 04:00:00,7463.76,7479.26,7403.26,7421.01,9263,2019-10-24 06:48:00,2019-10-24 04:00:00
2019-10-24 08:00:00,7421.37,7471.01,7347.38,7460.26,10130,2019-10-24 09:36:00,2019-10-24 11:36:00
2019-10-24 12:00:00,7460.01,7488.4,7410.37,7455.26,7507,2019-10-24 14:00:00,2019-10-24 12:24:00
2019-10-24 16:00:00,7456.26,7510.01,7417.85,7464.26,9528,2019-10-24 18:00:00,2019-10-24 17:12:00
2019-10-24 20:00:00,7464.51,7486.01,7430.26,7452.76,9633,2019-10-24 20:48:00,2019-10-24 22:48:00
2019-10-25 00:00:00,7376.74,7471.76,7369.85,7432.26,9310,2019-10-25 00:00:00,2019-10-25 02:00:00
2019-10-25 04:00:00,7432.01,7462.36,7430.51,7434.76,5444,2019-10-25 04:00:00,2019-10-25 05:12:00
2019-10-25 08:00:00,7434.51,7487.51,7385.92,7452.51,7343,2019-10-25 08:00:00,2019-10-25 10:48:00
2019-10-25 12:00:00,7451.26,7656.26,7447.76,7625.26,16828,2019-10-25 12:00:00,2019-10-25 15:12:00
2019-10-25 16:00:00,7625.76,8547.0,7615.67,8400.76,28789,2019-10-25 16:00:00,2019-10-25 18:48:00
2019-10-25 20:00:00,8401.01,8759.46,8398.51,8591.26,27583,2019-10-25 20:00:00,2019-10-25 20:00:00
2019-10-28 00:00:00,9514.91,9724.26,9424.0,9721.01,26018,2019-10-28 02:00:00,2019-10-28 03:36:00
2019-10-28 04:00:00,9719.26,9931.0,9548.0,9634.26,27493,2019-10-28 07:12:00,2019-10-28 04:24:00
2019-10-28 08:00:00,9634.51,9695.5,9285.5,9363.5,20821,2019-10-28 11:12:00,2019-10-28 08:24:00
2019-10-28 12:00:00,9362.5,9485.01,9255.5,9335.5,17659,2019-10-28 15:36:00,2019-10-28 13:36:00
2019-10-28 16:00:00,9334.5,9435.5,9309.0,9365.0,15017,2019-10-28 16:00:00,2019-10-28 16:00:00
2019-10-28 20:00:00,9365.5,9505.5,9344.0,9450.0,14496,2019-10-28 20:00:00,2019-10-28 21:12:00
2019-10-29 00:00:00,9473.89,9506.5,9135.5,9280.26,17610,2019-10-29 02:24:00,2019-10-29 02:24:00
2019-10-29 04:00:00,9280.01,9461.5,9231.5,9421.76,12261,2019-10-29 04:00:00,2019-10-29 07:12:00
2019-10-29 08:00:00,9421.51,9558.51,9352.5,9425.51,15007,2019-10-29 08:48:00,2019-10-29 08:00:00
2019-10-29 12:00:00,9425.76,9497.01,9353.0,9401.5,13164,2019-10-29 12:00:00,2019-10-29 13:36:00
2019-10-29 16:00:00,9401.5,9430.0,9266.5,9311.01,12821,2019-10-29 16:24:00,2019-10-29 16:00:00
2019-10-29 20:00:00,9311.5,9500.0,9039.91,9440.87,20436,2019-10-29 22:24:00,2019-10-29 23:36:00
2019-10-30 00:00:00,9352.2,9466.0,9242.0,9361.0,19270,2019-10-30 03:36:00,2019-10-30 01:36:00
2019-10-30 04:00:00,9361.0,9406.5,9203.5,9252.26,15632,2019-10-30 07:12:00,2019-10-30 04:24:00
2019-10-30 08:00:00,9248.0,9262.26,9152.0,9197.0,12815,2019-10-30 10:48:00,2019-10-30 08:00:00
2019-10-30 12:00:00,9197.26,9251.51,9008.0,9123.26,18490,2019-10-30 14:00:00,2019-10-30 12:24:00
2019-10-30 16:00:00,9123.51,9154.0,8968.5,9060.26,17938,2019-10-30 18:48:00,2019-10-30 18:48:00
2019-10-30 20:00:00,9061.26,9222.0,9058.51,9183.01,13793,2019-10-30 20:00:00,2019-10-30 22:48:00
2019-10-31 00:00:00,9159.5,9232.76,9113.0,9147.26,14657,2019-10-31 00:48:00,2019-10-31 01:36:00
2019-10-31 04:00:00,9147.51,9155.5,9058.5,9086.76,12379,2019-10-31 04:48:00,2019-10-31 04:00:00
2019-10-31 08:00:00,9087.26,9220.0,9082.5,9118.51,12587,2019-10-31 11:12:00,2019-10-31 08:48:00
2019-10-31 12:00:00,9118.26,9424.5,8942.0,9324.01,18916,2019-10-31 12:48:00,2019-10-31 15:12:00
2019-10-31 16:00:00,9324.26,9346.5,9197.0,9258.01,18040,2019-10-31 18:00:00,2019-10-31 16:00:00
2019-10-31 20:00:00,9258.26,9285.26,9126.5,9166.5,13915,2019-10-31 23:12:00,2019-10-31 20:00:00
2019-11-01 00:00:00,9087.41,9202.0,8974.69,9133.76,18020,2019-11-01 00:00:00,2019-11-01 00:24:00
2019-11-01 04:00:00,9131.57,9149.76,9043.0,9091.01,13870,2019-11-01 06:48:00,2019-11-01 04:00:00
2019-11-01 08:00:00,9090.5,9182.5,9083.5,9145.5,11506,2019-11-01 08:48:00,2019-11-01 11:12:00
2019-11-01 12:00:00,9145.0,9298.5,9095.0,9199.76,17471,2019-11-01 12:00:00,2019-11-01 14:24:00
2019-11-01 16:00:00,9200.01,9248.5,9057.0,9154.5,19842,2019-11-01 18:48:00,2019-11-01 18:48:00
2019-11-01 20:00:00,9154.0,9219.0,9141.5,9206.26,14197,2019-11-01 20:00:00,2019-11-01 23:12:00
2019-11-04 00:00:00,9168.0,9239.82,9118.07,9160.51,15069,2019-11-04 00:24:00,2019-11-04 00:48:00
2019-11-04 04:00:00,9160.01,9183.0,9118.0,9139.76,11842,2019-11-04 06:48:00,2019-11-04 04:24:00
2019-11-04 08:00:00,9140.01,9201.26,9135.76,9172.76,11351,2019-11-04 08:00:00,2019-11-04 08:48:00
2019-11-04 12:00:00,9173.51,9290.5,9172.76,9248.01,11884,2019-11-04 12:00:00,2019-11-04 14:00:00
2019-11-04 16:00:00,9247.26,9337.0,9245.76,9319.76,13645,2019-11-04 16:00:00,2019-11-04 18:24:00
2019-11-04 20:00:00,9319.26,9551.5,9252.0,9436.26,15788,2019-11-04 20:48:00,2019-11-04 22:00:00
2019-11-05 00:00:00,9422.01,9472.0,9334.8,9451.76,15573,2019-11-05 00:00:00,2019-11-05 03:36:00
2019-11-05 04:00:00,9449.76,9478.0,9332.0,9401.01,10640,2019-11-05 07:12:00,2019-11-05 04:00:00
2019-11-05 08:00:00,9398.61,9400.76,9117.78,9286.26,12535,2019-11-05 08:48:00,2019-11-05 08:00:00
2019-11-05 12:00:00,9286.51,9334.26,9213.0,9233.0,10251,2019-11-05 15:36:00,2019-11-05 14:24:00
2019-11-05 16:00:00,9234.5,9394.0,9229.5,9343.0,16447,2019-11-05 16:00:00,2019-11-05 17:36:00
2019-11-05 20:00:00,9343.0,9426.0,9313.0,9347.0,14299,2019-11-05 22:00:00,2019-11-05 22:00:00
2019-11-06 00:00:00,9271.29,9352.01,9267.0,9311.26,12934,2019-11-06 02:48:00,2019-11-06 01:12:00
2019-11-06 04:00:00,9310.51,9353.0,9277.0,9330.76,11061,2019-11-06 05:36:00,2019-11-06 07:36:00
2019-11-06 08:00:00,9330.51,9443.5,9307.0,9353.01,11805,2019-11-06 08:00:00,2019-11-06 09:12:00
2019-11-06 12:00:00,9352.76,9398.5,9299.5,9320.26,11353,2019-11-06 15:36:00,2019-11-06 14:00:00
2019-11-06 16:00:00,9319.76,9349.76,9242.0,9293.76,9136,2019-11-06 19:36:00,2019-11-06 17:36:00
2019-11-06 20:00:00,9289.5,9316.26,9259.26,9312.26,9089,2019-11-06 20:24:00,2019-11-06 23:12:00
2019-11-07 00:00:00,9238.94,9369.76,9238.94,9316.26,11054,2019-11-07 00:00:00,2019-11-07 03:12:00
2019-11-07 04:00:00,9315.0,9318.26,9245.5,9299.76,10599,2019-11-07 07:12:00,2019-11-07 04:00:00
2019-11-07 08:00:00,9298.0,9301.26,9170.5,9208.76,9424,2019-11-07 09:36:00,2019-11-07 08:00:00
2019-11-07 12:00:00,9208.51,9216.76,9112.5,9187.51,11005,2019-11-07 14:24:00,2019-11-07 15:36:00
2019-11-07 16:00:00,9186.51,9222.76,9159.64,9184.51,8668,2019-11-07 18:00:00,2019-11-07 16:48:00
2019-11-07 20:00:00,9184.76,9211.5,9065.0,9203.26,10779,2019-11-07 23:12:00,2019-11-07 23:36:00
2019-11-08 00:00:00,9163.04,9248.5,9163.04,9214.26,12554,2019-11-08 00:00:00,2019-11-08 00:00:00
2019-11-08 04:00:00,9214.51,9244.51,9165.0,9194.26,11740,2019-11-08 07:12:00,2019-11-08 06:00:00
2019-11-08 08:00:00,9194.51,9196.01,8871.5,9013.01,16647,2019-11-08 10:48:00,2019-11-08 08:00:00
2019-11-08 12:00:00,9013.26,9045.5,8694.5,8773.01,14239,2019-11-08 15:12:00,2019-11-08 13:12:00
2019-11-08 16:00:00,8773.26,8815.5,8636.0,8755.76,15021,2019-11-08 16:24:00,2019-11-08 16:00:00
2019-11-08 20:00:00,8756.01,8881.5,8751.5,8864.76,12458,2019-11-08 20:00:00,2019-11-08 23:36:00
2019-11-11 00:00:00,9034.0,9094.5,8959.24,9057.51,12049,2019-11-11 00:00:00,2019-11-11 00:24:00
2019-11-11 04:00:00,9057.26,9066.76,8819.5,8886.76,12133,2019-11-11 07:12:00,2019-11-11 04:00:00
2019-11-11 08:00:00,8887.01,8887.76,8551.0,8642.01,14469,2019-11-11 11:12:00,2019-11-11 08:00:00
2019-11-11 12:00:00,8641.76,8733.5,8616.0,8710.76,13307,2019-11-11 12:00:00,2019-11-11 13:36:00
2019-11-11 16:00:00,8708.76,8734.5,8672.5,8716.26,11169,2019-11-11 17:36:00,2019-11-11 16:48:00
2019-11-11 20:00:00,8715.26,8778.0,8696.5,8730.76,11710,2019-11-11 22:48:00,2019-11-11 20:24:00
2019-11-12 00:00:00,8656.77,8743.26,8653.24,8725.51,11507,2019-11-12 00:00:00,2019-11-12 02:48:00
2019-11-12 04:00:00,8726.01,8779.01,8681.5,8737.26,11109,2019-11-12 05:36:00,2019-11-12 07:12:00
2019-11-12 08:00:00,8737.01,8771.51,8675.0,8743.51,7634,2019-11-12 11:12:00,2019-11-12 09:12:00
2019-11-12 12:00:00,8743.26,8853.5,8609.0,8637.5,12383,2019-11-12 15:36:00,2019-11-12 14:00:00
2019-11-12 16:00:00,8637.51,8743.0,8547.51,8720.76,12008,2019-11-12 17:12:00,2019-11-12 19:36:00
2019-11-12 20:00:00,8722.5,8811.0,8713.0,8757.26,8816,2019-11-12 20:24:00,2019-11-12 22:24:00
2019-11-13 00:00:00,8761.26,8830.5,8732.5,8758.51,9451,2019-11-13 00:00:00,2019-11-13 02:00:00
2019-11-13 04:00:00,8758.76,8758.76,8698.0,8709.76,3740,2019-11-13 06:24:00,2019-11-13 04:00:00
2019-11-13 08:00:00,8709.51,8783.5,8697.5,8759.26,5202,2019-11-13 08:00:00,2019-11-13 10:24:00
2019-11-13 12:00:00,8759.51,8800.5,8694.0,8727.26,6888,2019-11-13 15:12:00,2019-11-13 12:48:00
2019-11-13 16:00:00,8728.26,8765.51,8705.76,8745.01,6406,2019-11-13 16:00:00,2019-11-13 19:12:00
2019-11-13 20:00:00,8744.76,8780.0,8727.76,8746.76,7157,2019-11-13 20:48:00,2019-11-13 22:24:00
2019-11-14 00:00:00,8743.76,8785.26,8724.5,8739.01,10360,2019-11-14 00:00:00,2019-11-14 02:00:00
2019-11-14 04:00:00,8738.76,8758.5,8620.0,8679.26,9035,2019-11-14 07:36:00,2019-11-14 06:00:00
2019-11-14 08:00:00,8679.01,8699.76,8544.5,8609.51,9603,2019-11-14 10:24:00,2019-11-14 08:00:00
2019-11-14 12:00:00,8609.76,8669.5,8563.26,8645.76,7379,2019-11-14 13:36:00,2019-11-14 15:36:00
2019-11-14 16:00:00,8645.26,8659.0,8582.5,8638.51,5410,2019-11-14 17:12:00,2019-11-14 16:00:00
2019-11-14 20:00:00,8638.76,8655.26,8604.51,8645.26,4491,2019-11-14 20:24:00,2019-11-14 22:48:00
2019-11-15 00:00:00,8644.5,8665.26,8480.5,8522.0,6129,2019-11-15 03:36:00,2019-11-15 00:48:00
2019-11-15 04:00:00,8522.0,8561.5,8485.76,8538.51,7680,2019-11-15 04:48:00,2019-11-15 05:12:00
2019-11-15 08:00:00,8539.01,8765.0,8532.26,8584.51,9595,2019-11-15 08:00:00,2019-11-15 10:48:00
2019-11-15 12:00:00,8583.76,8675.5,8556.0,8627.01,7831,2019-11-15 12:00:00,2019-11-15 14:48:00
2019-11-15 16:00:00,8628.0,8628.51,8316.5,8462.0,10007,2019-11-15 16:24:00,2019-11-15 16:00:00
2019-11-15 20:00:00,8461.26,8484.5,8428.5,8450.76,4666,2019-11-15 22:48:00,2019-11-15 21:36:00
2019-11-18 00:00:00,8469.85,8548.0,8445.5,8476.76,7262,2019-11-18 02:00:00,2019-11-18 00:00:00
2019-11-18 04:00:00,8475.76,8487.5,8407.0,8471.26,6226,2019-11-18 04:48:00,2019-11-18 06:00:00
2019-11-18 08:00:00,8471.01,8485.26,8402.5,8453.5,5974,2019-11-18 09:12:00,2019-11-18 08:00:00
2019-11-18 12:00:00,8455.01,8455.26,8342.5,8430.51,6130,2019-11-18 14:00:00,2019-11-18 12:00:00
2019-11-18 16:00:00,8430.26,8447.01,8242.5,8318.51,7789,2019-11-18 19:12:00,2019-11-18 16:00:00
2019-11-18 20:00:00,8318.01,8325.26,7996.5,8210.01,12475,2019-11-18 20:24:00,2019-11-18 20:00:00
2019-11-19 00:00:00,8210.5,8213.5,8151.5,8182.26,8435,2019-11-19 02:00:00,2019-11-19 00:00:00
2019-11-19 04:00:00,8182.51,8193.26,8093.0,8126.76,4913,2019-11-19 06:24:00,2019-11-19 04:00:00
2019-11-19 08:00:00,8126.26,8149.0,8066.5,8127.51,6425,2019-11-19 09:36:00,2019-11-19 10:48:00
2019-11-19 12:00:00,8128.26,8134.26,7958.5,8041.01,11498,2019-11-19 13:36:00,2019-11-19 12:00:00
2019-11-19 16:00:00,8042.01,8141.76,8028.0,8072.51,8460,2019-11-19 19:12:00,2019-11-19 18:00:00
2019-11-19 20:00:00,8072.76,8108.5,8057.26,8101.01,5996,2019-11-19 22:24:00,2019-11-19 22:48:00
2019-11-20 00:00:00,8107.26,8142.01,8036.13,8113.01,8844,2019-11-20 00:00:00,2019-11-20 00:24:00
2019-11-20 04:00:00,8113.26,8148.5,8066.26,8097.26,3796,2019-11-20 06:48:00,2019-11-20 04:24:00
2019-11-20 08:00:00,8097.76,8126.0,8042.5,8055.51,4851,2019-11-20 11:12:00,2019-11-20 08:00:00
2019-11-20 12:00:00,8054.76,8094.01,8018.0,8070.51,5000,2019-11-20 12:24:00,2019-11-20 14:00:00
2019-11-20 16:00:00,8069.76,8139.0,8067.26,8134.76,5683,2019-11-20 16:00:00,2019-11-20 16:48:00
2019-11-20 20:00:00,8135.01,8219.5,8045.0,8081.5,7813,2019-11-20 22:00:00,2019-11-20 20:00:00
2019-11-21 00:00:00,8021.81,8112.76,8018.45,8105.26,6864,2019-11-21 00:00:00,2019-11-21 03:36:00
2019-11-21 04:00:00,8106.26,8108.51,8073.0,8100.76,2857,2019-11-21 05:12:00,2019-11-21 04:00:00
2019-11-21 08:00:00,8100.26,8103.01,7842.0,7910.26,9351,2019-11-21 10:24:00,2019-11-21 08:00:00
2019-11-21 12:00:00,7908.26,7916.26,7818.5,7857.26,8933,2019-11-21 14:24:00,2019-11-21 12:00:00
2019-11-21 16:00:00,7857.76,7869.76,7330.0,7555.76,14921,2019-11-21 16:48:00,2019-11-21 16:00:00
2019-11-21 20:00:00,7555.26,7644.0,7541.0,7595.76,7786,2019-11-21 20:00:00,2019-11-21 22:00:00
2019-11-22 00:00:00,7574.7,7679.26,7573.0,7635.26,7188,2019-11-22 00:00:00,2019-11-22 02:48:00
2019-11-22 04:00:00,7633.76,7652.26,7503.0,7547.01,4828,2019-11-22 07:36:00,2019-11-22 04:24:00
2019-11-22 08:00:00,7546.76,7701.5,7320.0,7392.26,18807,2019-11-22 11:12:00,2019-11-22 10:00:00
2019-11-22 12:00:00,7390.26,7390.26,6902.0,7031.0,21456,2019-11-22 12:24:00,2019-11-22 12:00:00
2019-11-22 16:00:00,7030.0,7207.76,6751.0,7143.26,18986,2019-11-22 16:00:00,2019-11-22 18:24:00
2019-11-22 20:00:00,7142.01,7385.5,7130.5,7325.0,12934,2019-11-22 20:00:00,2019-11-22 22:24:00
2019-11-25 00:00:00,7028.0,7065.5,6572.5,6717.5,21112,2019-11-25 03:36:00,2019-11-25 00:24:00
2019-11-25 04:00:00,6717.26,6783.5,6513.5,6543.0,16158,2019-11-25 07:12:00,2019-11-25 04:24:00
2019-11-25 08:00:00,6544.0,6797.5,6534.5,6744.26,12992,2019-11-25 08:00:00,2019-11-25 11:36:00
2019-11-25 12:00:00,6743.26,7266.0,6714.0,7128.51,17418,2019-11-25 12:24:00,2019-11-25 14:48:00
2019-11-25 16:00:00,7127.76,7368.0,7125.0,7218.5,14725,2019-11-25 16:00:00,2019-11-25 18:00:00
2019-11-25 20:00:00,7221.01,7281.01,7123.0,7217.5,8616,2019-11-25 22:48:00,2019-11-25 20:48:00
2019-11-26 00:00:00,7216.25,7224.26,7073.5,7167.76,11486,2019-11-26 02:24:00,2019-11-26 00:00:00
2019-11-26 04:00:00,7167.51,7295.0,7118.5,7242.0,8280,2019-11-26 04:48:00,2019-11-26 07:36:00
2019-11-26 08:00:00,7242.0,7336.0,7111.0,7153.26,14241,2019-11-26 10:00:00,2019-11-26 08:24:00
2019-11-26 12:00:00,7152.76,7222.0,7005.0,7053.26,14631,2019-11-26 13:12:00,2019-11-26 14:00:00
2019-11-26 16:00:00,7052.76,7144.51,7014.5,7079.51,9637,2019-11-26 16:00:00,2019-11-26 18:00:00
2019-11-26 20:00:00,7079.01,7158.26,7025.5,7107.5,9084,2019-11-26 20:00:00,2019-11-26 23:12:00
2019-11-27 00:00:00,7088.01,7185.76,7077.0,7152.26,9835,2019-11-27 00:00:00,2019-11-27 02:48:00
2019-11-27 04:00:00,7151.76,7164.26,7040.26,7068.76,7185,2019-11-27 06:00:00,2019-11-27 04:00:00
2019-11-27 08:00:00,7067.76,7123.01,6852.01,6884.5,9889,2019-11-27 11:12:00,2019-11-27 08:48:00
2019-11-27 12:00:00,6885.5,7357.0,6842.0,7257.51,14347,2019-11-27 12:00:00,2019-11-27 14:00:00
2019-11-27 16:00:00,7260.26,7620.0,7185.26,7566.76,13922,2019-11-27 16:24:00,2019-11-27 19:12:00
2019-11-27 20:00:00,7568.01,7667.5,7476.5,7541.5,12380,2019-11-27 23:36:00,2019-11-27 22:24:00
2019-11-28 00:00:00,7447.23,7596.5,7443.79,7512.51,9741,2019-11-28 00:00:00,2019-11-28 00:00:00
2019-11-28 04:00:00,7512.26,7537.26,7419.01,7456.01,6030,2019-11-28 07:36:00,2019-11-28 04:24:00
2019-11-28 08:00:00,7456.51,7550.0,7426.0,7515.51,7576,2019-11-28 08:00:00,2019-11-28 11:36:00
2019-11-28 12:00:00,7515.76,7515.76,7399.5,7460.51,10320,2019-11-28 15:12:00,2019-11-28 12:00:00
2019-11-28 16:00:00,7462.76,7645.76,7446.0,7588.26,10008,2019-11-28 16:00:00,2019-11-28 17:36:00
2019-11-28 20:00:00,7588.51,7654.5,7538.0,7558.26,6963,2019-11-28 23:12:00,2019-11-28 21:36:00
2019-11-29 00:00:00,7489.71,7571.0,7343.5,7466.76,13923,2019-11-29 00:48:00,2019-11-29 00:00:00
2019-11-29 04:00:00,7463.0,7518.0,7447.26,7466.26,4406,2019-11-29 07:36:00,2019-11-29 05:36:00
2019-11-29 08:00:00,7466.51,7587.0,7450.76,7569.26,5707,2019-11-29 08:00:00,2019-11-29 11:12:00
2019-11-29 12:00:00,7570.5,7779.5,7421.0,7749.0,13516,2019-11-29 14:00:00,2019-11-29 15:36:00
2019-11-29 16:00:00,7749.0,7869.0,7713.5,7756.01,11308,2019-11-29 16:00:00,2019-11-29 18:00:00
2019-11-29 20:00:00,7756.76,7777.51,7678.76,7717.26,7068,2019-11-29 23:36:00,2019-11-29 22:24:00
2019-12-02 00:00:00,7402.69,7447.76,7278.51,7403.01,13481,2019-12-02 00:00:00,2019-12-02 01:12:00
2019-12-02 04:00:00,7403.26,7426.83,7239.8,7279.2,6932,2019-12-02 07:36:00,2019-12-02 04:00:00
2019-12-02 08:00:00,7279.13,7336.01,7149.42,7297.51,10925,2019-12-02 08:00:00,2019-12-02 11:12:00
2019-12-02 12:00:00,7295.67,7364.26,7228.21,7307.76,11215,2019-12-02 14:00:00,2019-12-02 12:00:00
2019-12-02 16:00:00,7306.76,7357.7,7244.62,7284.01,9530,2019-12-02 16:00:00,2019-12-02 16:00:00
2019-12-02 20:00:00,7282.26,7322.51,7253.65,7310.11,4912,2019-12-02 20:24:00,2019-12-02 22:24:00
2019-12-03 00:00:00,7230.44,7407.87,7230.07,7349.26,10949,2019-12-03 00:00:00,2019-12-03 02:24:00
2019-12-03 04:00:00,7349.51,7363.06,7258.42,7274.51,6082,2019-12-03 07:36:00,2019-12-03 04:24:00
2019-12-03 08:00:00,7277.01,7320.01,7254.18,7261.76,4182,2019-12-03 11:36:00,2019-12-03 10:48:00
2019-12-03 12:00:00,7261.13,7301.54,7210.12,7289.51,7547,2019-12-03 12:00:00,2019-12-03 15:12:00
2019-12-03 16:00:00,7289.26,7363.26,7280.51,7331.76,6636,2019-12-03 16:00:00,2019-12-03 17:36:00
2019-12-03 20:00:00,7332.01,7361.76,7285.47,7325.01,5617,2019-12-03 23:12:00,2019-12-03 20:48:00
2019-12-04 00:00:00,7329.01,7343.59,7088.69,7154.26,12307,2019-12-04 02:24:00,2019-12-04 00:00:00
2019-12-04 04:00:00,7153.76,7171.01,7114.51,7127.26,6521,2019-12-04 07:12:00,2019-12-04 04:00:00
2019-12-04 08:00:00,7127.01,7210.51,7075.14,7194.01,7213,2019-12-04 10:00:00,2019-12-04 11:36:00
2019-12-04 12:00:00,7194.26,7728.51,7177.96,7494.5,11374,2019-12-04 12:00:00,2019-12-04 15:12:00
2019-12-04 16:00:00,7494.61,7531.55,7397.68,7469.76,12758,2019-12-04 16:24:00,2019-12-04 16:00:00
2019-12-04 20:00:00,7470.01,7499.01,7078.66,7177.62,15021,2019-12-04 23:12:00,2019-12-04 20:48:00
2019-12-05 00:00:00,7172.8,7256.01,7160.91,7218.01,12943,2019-12-05 02:00:00,2019-12-05 00:48:00
2019-12-05 04:00:00,7217.0,7362.63,7137.7,7317.01,13703,2019-12-05 06:24:00,2019-12-05 06:24:00
2019-12-05 08:00:00,7317.26,7416.27,7264.22,7307.0,11564,2019-12-05 09:12:00,2019-12-05 10:48:00
2019-12-05 12:00:00,7307.51,7486.16,7306.43,7384.76,10442,2019-12-05 12:00:00,2019-12-05 14:48:00
2019-12-05 16:00:00,7385.01,7413.26,7253.87,7338.85,9198,2019-12-05 18:48:00,2019-12-05 16:48:00
2019-12-05 20:00:00,7339.0,7424.27,7321.8,7374.01,8598,2019-12-05 20:00:00,2019-12-05 22:00:00
2019-12-06 00:00:00,7366.76,7445.9,7311.52,7403.01,11411,2019-12-06 02:00:00,2019-12-06 00:48:00
2019-12-06 04:00:00,7403.26,7436.01,7348.26,7393.26,5717,2019-12-06 06:00:00,2019-12-06 04:00:00
2019-12-06 08:00:00,7393.48,7442.77,7306.93,7386.76,7369,2019-12-06 10:48:00,2019-12-06 11:36:00
2019-12-06 12:00:00,7386.51,7396.26,7297.35,7351.26,6919,2019-12-06 12:48:00,2019-12-06 12:00:00
2019-12-06 16:00:00,7351.01,7601.6,7346.26,7481.2,9546,2019-12-06 16:00:00,2019-12-06 19:36:00
2019-12-06 20:00:00,7476.8,7518.61,7393.37,7458.76,8414,2019-12-06 20:00:00,2019-12-06 20:00:00
